id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,296.5,5.51386e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,296.5,0.730605
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,296.5,0.680514
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,296.5,5.51386e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,296.5,2.88008e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,297.5,0.64106
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,297.5,5.26522e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,297.5,0.724949
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,297.5,0.67475
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,297.5,0.67475
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,297.5,0.00800168
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,297.5,0.0855655
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,297.5,0.0855655
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,297.5,2.81122e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,297.5,0.749946
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,297.5,0.64106
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,297.5,5.26522e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,297.5,0.724949
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,297.5,0.67475
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,297.5,5.26522e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,297.5,2.85996e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,298.5,0.635193
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,298.5,5.04862e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,298.5,0.719268
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,298.5,0.668973
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,298.5,0.668973
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,298.5,0.00730114
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,298.5,0.0813415
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,298.5,0.0813415
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,298.5,2.79792e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,298.5,0.743841
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,298.5,0.635193
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,298.5,5.04862e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,298.5,0.719268
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,298.5,0.668973
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,298.5,5.04862e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,298.5,2.84096e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,299.5,0.629321
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,299.5,4.85839e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,299.5,0.713564
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,299.5,0.663183
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,299.5,0.663183
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,299.5,0.0066562
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,299.5,0.0772862
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,299.5,0.0772862
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,299.5,2.78508e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,299.5,0.737693
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,299.5,0.629321
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,299.5,4.85839e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,299.5,0.713564
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,299.5,0.663183
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,299.5,4.85839e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,299.5,2.823e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,300.5,0.623444
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,300.5,4.69012e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,300.5,0.707838
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,300.5,0.657383
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,300.5,0.657383
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,300.5,0.006063
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,300.5,0.0733952
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,300.5,0.0733952
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,300.5,2.77268e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,300.5,0.731505
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,300.5,0.623444
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,300.5,4.69012e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,300.5,0.707838
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,300.5,0.657383
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,300.5,4.69012e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,300.5,2.80601e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,301.5,0.617564
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,301.5,4.5403e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,301.5,0.702091
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,301.5,0.651572
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,301.5,0.651572
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,301.5,0.00551792
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,301.5,0.0696641
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,301.5,0.0696641
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,301.5,2.76069e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,301.5,0.725278
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,301.5,0.617564
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,301.5,4.5403e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,301.5,0.702091
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,301.5,0.651572
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,301.5,4.5403e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,301.5,2.78992e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,302.5,0.611682
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,302.5,4.40612e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,302.5,0.696324
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,302.5,0.645753
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,302.5,0.645753
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,302.5,0.00501752
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,302.5,0.0660886
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,302.5,0.0660886
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,302.5,2.7491e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,302.5,0.719012
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,302.5,0.611682
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,302.5,4.40612e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,302.5,0.696324
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,302.5,0.645753
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,302.5,4.40612e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,302.5,2.77467e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,303.5,0.605799
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,303.5,4.2853e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,303.5,0.69054
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,303.5,0.639927
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,303.5,0.639927
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,303.5,0.00455857
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,303.5,0.0626643
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,303.5,0.0626643
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,303.5,2.73788e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,303.5,0.712711
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,303.5,0.605799
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,303.5,4.2853e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,303.5,0.69054
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,303.5,0.639927
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,303.5,4.2853e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,303.5,2.76018e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,304.5,0.599916
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,304.5,4.17599e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,304.5,0.684738
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,304.5,0.634094
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,304.5,0.634094
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,304.5,0.00413803
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,304.5,0.0593867
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,304.5,0.0593867
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,304.5,2.72702e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,304.5,0.706374
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,304.5,0.599916
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,304.5,4.17599e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,304.5,0.684738
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,304.5,0.634094
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,304.5,4.17599e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,304.5,2.74641e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,305.5,0.594034
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,305.5,4.07664e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,305.5,0.67892
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,305.5,0.628256
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,305.5,0.628256
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,305.5,0.00375306
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,305.5,0.0562515
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,305.5,0.0562515
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,305.5,2.7165e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,305.5,0.700003
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,305.5,0.594034
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,305.5,4.07664e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,305.5,0.67892
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,305.5,0.628256
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,305.5,4.07664e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,305.5,2.73331e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,306.5,0.588155
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,306.5,3.98598e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,306.5,0.673088
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,306.5,0.622413
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,306.5,0.622413
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,306.5,0.00340097
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,306.5,0.0532544
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,306.5,0.0532544
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,306.5,2.70631e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,306.5,0.6936
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,306.5,0.588155
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,306.5,3.98598e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,306.5,0.673088
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,306.5,0.622413
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,306.5,3.98598e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,306.5,2.72083e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,307.5,0.582279
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,307.5,3.90294e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,307.5,0.667243
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,307.5,0.616568
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,307.5,0.616568
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,307.5,0.00307926
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,307.5,0.050391
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,307.5,0.050391
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,307.5,2.69643e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,307.5,0.687167
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,307.5,0.582279
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,307.5,3.90294e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,307.5,0.667243
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,307.5,0.616568
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,307.5,3.90294e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,307.5,2.70893e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,308.5,0.576407
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,308.5,3.82661e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,308.5,0.661385
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,308.5,0.610721
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,308.5,0.610721
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,308.5,0.00278558
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,308.5,0.0476569
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,308.5,0.0476569
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,308.5,2.68684e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,308.5,0.680703
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,308.5,0.576407
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,308.5,3.82661e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,308.5,0.661385
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,308.5,0.610721
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,308.5,3.82661e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,308.5,2.69755e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,309.5,0.570541
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,309.5,3.75622e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,309.5,0.655517
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,309.5,0.604873
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,309.5,0.604873
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,309.5,0.00251774
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,309.5,0.0450479
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,309.5,0.0450479
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,309.5,2.67754e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,309.5,0.674212
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,309.5,0.570541
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,309.5,3.75622e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,309.5,0.655517
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,309.5,0.604873
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,309.5,3.75622e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,309.5,2.68667e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,310.5,0.564682
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,310.5,3.69111e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,310.5,0.649639
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,310.5,0.599026
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,310.5,0.599026
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,310.5,0.0022737
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,310.5,0.0425598
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,310.5,0.0425598
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,310.5,2.66851e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,310.5,0.667694
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,310.5,0.564682
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,310.5,3.69111e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,310.5,0.649639
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,310.5,0.599026
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,310.5,3.69111e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,310.5,2.67626e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,311.5,0.55883
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,311.5,3.63073e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,311.5,0.643752
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,311.5,0.593179
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,311.5,0.593179
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,311.5,0.00205154
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,311.5,0.0401884
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,311.5,0.0401884
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,311.5,2.65974e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,311.5,0.66115
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,311.5,0.55883
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,311.5,3.63073e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,311.5,0.643752
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,311.5,0.593179
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,311.5,3.63073e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,311.5,2.66627e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,312.5,0.552987
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,312.5,3.57458e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,312.5,0.637859
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,312.5,0.587336
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,312.5,0.587336
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,312.5,0.00184949
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,312.5,0.0379295
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,312.5,0.0379295
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,312.5,2.65122e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,312.5,0.654583
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,312.5,0.552987
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,312.5,3.57458e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,312.5,0.637859
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,312.5,0.587336
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,312.5,3.57458e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,312.5,2.65668e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,313.5,0.547154
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,313.5,3.52224e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,313.5,0.631959
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,313.5,0.581495
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,313.5,0.581495
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,313.5,0.00166591
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,313.5,0.0357791
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,313.5,0.0357791
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,313.5,2.64293e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,313.5,0.647993
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,313.5,0.547154
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,313.5,3.52224e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,313.5,0.631959
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,313.5,0.581495
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,313.5,3.52224e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,313.5,2.64746e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,314.5,0.541331
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,314.5,3.47334e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,314.5,0.626054
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,314.5,0.57566
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,314.5,0.57566
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,314.5,0.00149926
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,314.5,0.0337333
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,314.5,0.0337333
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,314.5,2.63488e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,314.5,0.641381
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,314.5,0.541331
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,314.5,3.47334e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,314.5,0.626054
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,314.5,0.57566
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,314.5,3.47334e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,314.5,2.6386e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,315.5,0.535519
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,315.5,3.42755e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,315.5,0.620145
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,315.5,0.569829
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,315.5,0.569829
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,315.5,0.00134812
